image_file,ber,trial,num_bit_flips,bpp,psnr,niqe,lpips,error
8.png,1e-05,6,1,0.1063232421875,18.086304170666104,4.057733050379277,0.16704358160495758,
9.png,1e-05,6,1,0.09716796875,27.11472380411184,5.469282710374363,0.0616510733962059,
10.png,1e-05,6,0,0.09649658203125,28.099683339700924,5.162150946693718,0.06066949665546417,
11.png,1e-05,6,0,0.114532470703125,23.914122582728638,2.8269055523301905,0.1152515634894371,
12.png,1e-05,6,2,0.107574462890625,25.210682510354,4.120034071382709,0.1645820587873459,
13.png,1e-05,6,0,0.127044677734375,19.471787981576206,2.596425685343737,0.21555902063846588,
14.png,1e-05,6,0,0.12615966796875,22.88638454458504,2.682394107487133,0.12497565895318985,
15.png,1e-05,6,0,0.10662841796875,26.829968264475134,3.878275670412066,0.08235227316617966,
16.png,1e-05,6,0,0.107940673828125,26.976473324121095,3.843982410211239,0.09229487925767899,
17.png,1e-05,6,1,0.118865966796875,25.491875237190207,3.603891371205778,0.11757287383079529,
18.png,1e-05,6,0,0.12359619140625,23.003147860397107,2.817954446469088,0.13127145171165466,
19.png,1e-05,6,1,0.100982666015625,23.452350607786478,4.198327943353808,0.10684261471033096,
20.png,1e-05,6,0,0.0933837890625,26.938249172379972,4.082538718280036,0.049389779567718506,
21.png,1e-05,6,2,0.110687255859375,18.979884351121427,3.462767738654491,0.30766093730926514,
22.png,1e-05,6,0,0.1156005859375,26.032357229859176,2.989153673659504,0.10833993554115295,
23.png,1e-05,6,1,0.103363037109375,26.38878643687537,4.75818278359713,0.0704939067363739,
1.png,1e-05,7,1,0.10882568359375,21.081234997999104,3.9943854607119573,0.19951453804969788,
2.png,1e-05,7,0,0.107666015625,28.026088292544543,3.6877848047301334,0.09286278486251831,
3.png,1e-05,7,0,0.093231201171875,30.18631030816929,4.977123100582333,0.04807747155427933,
4.png,1e-05,7,0,0.102508544921875,28.93155136614466,3.9210714281677093,0.07828763872385025,
5.png,1e-05,7,0,0.1258544921875,21.117508010274186,3.552023504892714,0.11570578068494797,
6.png,1e-05,7,1,0.109771728515625,23.352596303210596,3.2241941837077692,0.11408289521932602,
7.png,1e-05,7,0,0.09588623046875,27.88170445473723,4.6965657653482875,0.054169222712516785,
8.png,1e-05,7,0,0.1063232421875,20.58700432299402,3.8260252382222575,0.09938258677721024,
9.png,1e-05,7,0,0.09716796875,28.17975964251268,5.28593193297324,0.04681329056620598,
10.png,1e-05,7,0,0.09649658203125,28.099683339700924,5.162150946693718,0.06066949665546417,
11.png,1e-05,7,0,0.114532470703125,23.914122582728638,2.8269055523301905,0.1152515634894371,
12.png,1e-05,7,1,0.107574462890625,21.45751595247994,4.052066664184194,0.3370434641838074,
13.png,1e-05,7,0,0.127044677734375,19.471787981576206,2.596425685343737,0.21555902063846588,
14.png,1e-05,7,0,0.12615966796875,22.88638454458504,2.682394107487133,0.12497565895318985,
15.png,1e-05,7,0,0.10662841796875,26.829968264475134,3.878275670412066,0.08235227316617966,
16.png,1e-05,7,0,0.107940673828125,26.976473324121095,3.843982410211239,0.09229487925767899,
17.png,1e-05,7,0,0.118865966796875,25.875180094860497,3.4156570168120353,0.10163302719593048,
18.png,1e-05,7,0,0.12359619140625,23.003147860397107,2.817954446469088,0.13127145171165466,
19.png,1e-05,7,0,0.100982666015625,25.675783079993423,3.9739396576868216,0.06946967542171478,
20.png,1e-05,7,2,0.0933837890625,23.577229388942655,4.0556636780961535,0.11106720566749573,
21.png,1e-05,7,0,0.110687255859375,23.71609398201474,3.318499668422851,0.10311120003461838,
22.png,1e-05,7,1,0.1156005859375,23.27777758513909,3.2634411709115394,0.1895453929901123,
23.png,1e-05,7,0,0.103363037109375,27.673218381831326,4.710699227886956,0.04582645371556282,
1.png,1e-05,8,0,0.10882568359375,22.822300370687742,3.6416706893233775,0.1335487961769104,
2.png,1e-05,8,0,0.107666015625,28.026088292544543,3.6877848047301334,0.09286278486251831,
3.png,1e-05,8,0,0.093231201171875,30.18631030816929,4.977123100582333,0.04807747155427933,
4.png,1e-05,8,0,0.102508544921875,28.93155136614466,3.9210714281677093,0.07828763872385025,
5.png,1e-05,8,0,0.1258544921875,21.117508010274186,3.552023504892714,0.11570578068494797,
6.png,1e-05,8,0,0.109771728515625,23.816532171435703,3.1588464840720913,0.10134369879961014,
7.png,1e-05,8,0,0.09588623046875,27.88170445473723,4.6965657653482875,0.054169222712516785,
8.png,1e-05,8,1,0.1063232421875,16.355449665082357,3.6527746077593806,0.2513217031955719,
9.png,1e-05,8,0,0.09716796875,28.17975964251268,5.28593193297324,0.04681329056620598,
10.png,1e-05,8,0,0.09649658203125,28.099683339700924,5.162150946693718,0.06066949665546417,
11.png,1e-05,8,2,0.114532470703125,19.500030540483184,3.219606492768671,0.3417293429374695,
12.png,1e-05,8,0,0.107574462890625,28.838311535747394,3.9625268944262775,0.07103446125984192,
13.png,1e-05,8,0,0.127044677734375,19.471787981576206,2.596425685343737,0.21555902063846588,
14.png,1e-05,8,1,0.12615966796875,22.361734681123334,2.692460303775337,0.14305807650089264,
15.png,1e-05,8,1,0.10662841796875,26.761489519786835,3.793143872687175,0.08311030268669128,
16.png,1e-05,8,0,0.107940673828125,26.976473324121095,3.843982410211239,0.09229487925767899,
17.png,1e-05,8,0,0.118865966796875,25.875180094860497,3.4156570168120353,0.10163302719593048,
18.png,1e-05,8,0,0.12359619140625,23.003147860397107,2.817954446469088,0.13127145171165466,
19.png,1e-05,8,0,0.100982666015625,25.675783079993423,3.9739396576868216,0.06946967542171478,
20.png,1e-05,8,0,0.0933837890625,26.938249172379972,4.082538718280036,0.049389779567718506,
